3.7398e+02 4.1221e-08 8.4340e+03 3.8036e-22
3.8181e+02 3.8683e-08 8.4316e+03 3.5741e-22
3.8982e+02 3.6302e-08 8.4291e+03 3.3585e-22
3.9799e+02 3.4068e-08 8.4268e+03 3.1559e-22
4.0633e+02 3.1972e-08 8.4246e+03 2.9654e-22
4.1485e+02 3.0007e-08 8.4226e+03 2.7865e-22
4.2354e+02 2.8164e-08 8.4209e+03 2.6184e-22
4.3242e+02 2.6437e-08 8.4195e+03 2.4604e-22
4.4148e+02 2.4818e-08 8.4184e+03 2.3120e-22
4.5074e+02 2.3300e-08 8.4179e+03 2.1725e-22
4.6019e+02 2.1878e-08 8.4178e+03 2.0414e-22
4.6983e+02 2.0545e-08 8.4183e+03 1.9182e-22
4.7968e+02 1.9297e-08 8.4194e+03 1.8025e-22
4.8973e+02 1.8127e-08 8.4211e+03 1.6937e-22
5.0000e+02 1.7031e-08 8.4236e+03 1.5915e-22
5.1048e+02 1.6004e-08 8.4268e+03 1.4955e-22
5.2118e+02 1.5042e-08 8.4308e+03 1.4053e-22
5.3210e+02 1.4140e-08 8.4356e+03 1.3205e-22
5.4326e+02 1.3295e-08 8.4413e+03 1.2408e-22
5.5464e+02 1.2503e-08 8.4478e+03 1.1660e-22
5.6627e+02 1.1761e-08 8.4553e+03 1.0956e-22
5.7814e+02 1.1065e-08 8.4637e+03 1.0295e-22
5.9026e+02 1.0413e-08 8.4731e+03 9.6740e-23
6.0263e+02 9.8018e-09 8.4835e+03 9.0903e-23
6.1526e+02 9.2287e-09 8.4950e+03 8.5418e-23
6.2816e+02 8.6912e-09 8.5076e+03 8.0264e-23
6.4132e+02 8.1872e-09 8.5214e+03 7.5422e-23
6.5477e+02 7.7145e-09 8.5362e+03 7.0871e-23
6.6849e+02 7.2710e-09 8.5523e+03 6.6595e-23
6.8250e+02 6.8550e-09 8.5696e+03 6.2577e-23
6.9681e+02 6.4646e-09 8.5881e+03 5.8801e-23
7.1142e+02 6.0981e-09 8.6079e+03 5.5254e-23
7.2633e+02 5.7542e-09 8.6290e+03 5.1920e-23
7.4155e+02 5.4313e-09 8.6515e+03 4.8787e-23
7.5709e+02 5.1281e-09 8.6755e+03 4.5844e-23
7.7296e+02 4.8435e-09 8.7009e+03 4.3078e-23
7.8917e+02 4.5764e-09 8.7281e+03 4.0479e-23
8.0571e+02 4.3257e-09 8.7570e+03 3.8036e-23
8.2260e+02 4.0905e-09 8.7879e+03 3.5741e-23
8.3984e+02 3.8698e-09 8.8209e+03 3.3585e-23
8.5744e+02 3.6627e-09 8.8561e+03 3.1559e-23
8.7541e+02 3.4684e-09 8.8936e+03 2.9654e-23
8.9376e+02 3.2862e-09 8.9337e+03 2.7865e-23
9.1250e+02 3.1152e-09 8.9764e+03 2.6184e-23
9.3162e+02 2.9548e-09 9.0219e+03 2.4604e-23
9.5115e+02 2.8044e-09 9.0703e+03 2.3120e-23
9.7109e+02 2.6633e-09 9.1219e+03 2.1725e-23
9.9144e+02 2.5310e-09 9.1767e+03 2.0414e-23
1.0122e+03 2.4069e-09 9.2351e+03 1.9182e-23
1.0334e+03 2.2905e-09 9.2971e+03 1.8025e-23
1.0551e+03 2.1813e-09 9.3630e+03 1.6937e-23
1.0772e+03 2.0789e-09 9.4329e+03 1.5915e-23
1.0998e+03 1.9828e-09 9.5071e+03 1.4955e-23
1.1228e+03 1.8928e-09 9.5857e+03 1.4053e-23
1.1464e+03 1.8083e-09 9.6691e+03 1.3205e-23
1.1704e+03 1.7292e-09 9.7575e+03 1.2408e-23
1.1949e+03 1.6551e-09 9.8514e+03 1.1660e-23
1.2200e+03 1.5857e-09 9.9512e+03 1.0956e-23
1.2456e+03 1.5210e-09 1.0058e+04 1.0295e-23
1.2717e+03 1.4605e-09 1.0171e+04 9.6740e-24
1.2983e+03 1.4042e-09 1.0292e+04 9.0903e-24
1.3255e+03 1.3518e-09 1.0421e+04 8.5418e-24
1.3533e+03 1.3031e-09 1.0559e+04 8.0264e-24
1.3817e+03 1.2580e-09 1.0706e+04 7.5422e-24
1.4107e+03 1.2162e-09 1.0863e+04 7.0871e-24
1.4402e+03 1.1777e-09 1.1032e+04 6.6595e-24
1.4704e+03 1.1423e-09 1.1212e+04 6.2577e-24
1.5012e+03 1.1099e-09 1.1406e+04 5.8801e-24
1.5327e+03 1.0806e-09 1.1614e+04 5.5254e-24
1.5648e+03 1.0541e-09 1.1838e+04 5.1920e-24
1.5976e+03 1.0305e-09 1.2079e+04 4.8787e-24
1.6311e+03 1.0097e-09 1.2338e+04 4.5844e-24
1.6653e+03 9.9171e-10 1.2619e+04 4.3078e-24
1.7002e+03 9.7646e-10 1.2922e+04 4.0479e-24
1.7358e+03 9.6398e-10 1.3250e+04 3.8036e-24
1.7722e+03 9.5427e-10 1.3605e+04 3.5741e-24
1.8094e+03 9.4737e-10 1.3989e+04 3.3585e-24
1.8473e+03 9.4340e-10 1.4406e+04 3.1559e-24
1.8860e+03 9.4249e-10 1.4859e+04 2.9654e-24
1.9256e+03 9.4479e-10 1.5353e+04 2.7865e-24
1.9659e+03 9.5050e-10 1.5892e+04 2.6184e-24
2.0071e+03 9.5985e-10 1.6481e+04 2.4604e-24
2.0492e+03 9.7312e-10 1.7125e+04 2.3120e-24
2.0921e+03 9.9064e-10 1.7831e+04 2.1725e-24
2.1360e+03 1.0128e-09 1.8606e+04 2.0414e-24
2.1808e+03 1.0401e-09 1.9458e+04 1.9182e-24
2.2265e+03 1.0732e-09 2.0397e+04 1.8025e-24
2.2731e+03 1.1126e-09 2.1433e+04 1.6937e-24
2.3208e+03 1.1593e-09 2.2577e+04 1.5915e-24
2.3694e+03 1.2142e-09 2.3845e+04 1.4955e-24
2.4191e+03 1.2786e-09 2.5252e+04 1.4053e-24
2.4698e+03 1.3539e-09 2.6815e+04 1.3205e-24
2.5216e+03 1.4418e-09 2.8558e+04 1.2408e-24
2.5744e+03 1.5446e-09 3.0503e+04 1.1660e-24
2.6284e+03 1.6649e-09 3.2681e+04 1.0956e-24
2.6835e+03 1.8057e-09 3.5124e+04 1.0295e-24
2.7397e+03 1.9712e-09 3.7872e+04 9.6740e-25
2.7972e+03 2.1661e-09 4.0970e+04 9.0903e-25
2.8558e+03 2.3960e-09 4.4467e+04 8.5418e-25
2.9157e+03 2.6679e-09 4.8423e+04 8.0264e-25
2.9768e+03 2.9904e-09 5.2906e+04 7.5422e-25
3.0392e+03 3.3742e-09 5.7996e+04 7.0871e-25
3.1029e+03 3.8326e-09 6.3786e+04 6.6595e-25
3.1679e+03 4.3822e-09 7.0389e+04 6.2577e-25
3.2343e+03 5.0442e-09 7.7933e+04 5.8801e-25
3.3021e+03 5.8449e-09 8.6574e+04 5.5254e-25
3.3713e+03 6.8181e-09 9.6494e+04 5.1920e-25
3.4420e+03 8.0066e-09 1.0791e+05 4.8787e-25
3.5141e+03 9.4666e-09 1.2109e+05 4.5844e-25
3.5878e+03 1.1271e-08 1.3635e+05 4.3078e-25
3.6630e+03 1.3516e-08 1.5409e+05 4.0479e-25
3.7398e+03 1.6328e-08 1.7478e+05 3.8036e-25
3.8181e+03 1.9875e-08 1.9900e+05 3.5741e-25
3.8982e+03 2.4378e-08 2.2744e+05 3.3585e-25
3.9799e+03 3.0140e-08 2.6098e+05 3.1559e-25
4.0633e+03 3.7565e-08 3.0068e+05 2.9654e-25
4.1485e+03 4.7209e-08 3.4785e+05 2.7865e-25
4.2354e+03 5.9831e-08 4.0413e+05 2.6184e-25
4.3242e+03 7.6464e-08 4.7147e+05 2.4604e-25
4.4148e+03 9.8471e-08 5.5215e+05 2.3120e-25
4.5074e+03 1.2768e-07 6.4883e+05 2.1725e-25
4.6019e+03 1.6655e-07 7.6474e+05 2.0414e-25
4.6983e+03 2.1838e-07 9.0370e+05 1.9182e-25
4.7968e+03 2.8760e-07 1.0702e+06 1.8025e-25
4.8973e+03 3.8010e-07 1.2697e+06 1.6937e-25
5.0000e+03 5.0374e-07 1.5085e+06 1.5915e-25
