3.7398e+02 2.4757e-08 6.5363e+03 3.8036e-22
3.8181e+02 2.3234e-08 6.5344e+03 3.5741e-22
3.8982e+02 2.1804e-08 6.5326e+03 3.3585e-22
3.9799e+02 2.0462e-08 6.5309e+03 3.1559e-22
4.0633e+02 1.9204e-08 6.5292e+03 2.9654e-22
4.1485e+02 1.8024e-08 6.5277e+03 2.7865e-22
4.2354e+02 1.6918e-08 6.5265e+03 2.6184e-22
4.3242e+02 1.5880e-08 6.5254e+03 2.4604e-22
4.4148e+02 1.4908e-08 6.5246e+03 2.3120e-22
4.5074e+02 1.3996e-08 6.5242e+03 2.1725e-22
4.6019e+02 1.3142e-08 6.5242e+03 2.0414e-22
4.6983e+02 1.2342e-08 6.5246e+03 1.9182e-22
4.7968e+02 1.1592e-08 6.5254e+03 1.8025e-22
4.8973e+02 1.0889e-08 6.5268e+03 1.6937e-22
5.0000e+02 1.0230e-08 6.5287e+03 1.5915e-22
5.1048e+02 9.6134e-09 6.5312e+03 1.4955e-22
5.2118e+02 9.0353e-09 6.5342e+03 1.4053e-22
5.3210e+02 8.4936e-09 6.5379e+03 1.3205e-22
5.4326e+02 7.9859e-09 6.5423e+03 1.2408e-22
5.5464e+02 7.5101e-09 6.5473e+03 1.1660e-22
5.6627e+02 7.0642e-09 6.5530e+03 1.0956e-22
5.7814e+02 6.6463e-09 6.5595e+03 1.0295e-22
5.9026e+02 6.2545e-09 6.5667e+03 9.6740e-23
6.0263e+02 5.8873e-09 6.5748e+03 9.0903e-23
6.1526e+02 5.5429e-09 6.5836e+03 8.5418e-23
6.2816e+02 5.2201e-09 6.5934e+03 8.0264e-23
6.4132e+02 4.9173e-09 6.6039e+03 7.5422e-23
6.5477e+02 4.6333e-09 6.6154e+03 7.0871e-23
6.6849e+02 4.3669e-09 6.6278e+03 6.6595e-23
6.8250e+02 4.1169e-09 6.6411e+03 6.2577e-23
6.9681e+02 3.8824e-09 6.6554e+03 5.8801e-23
7.1142e+02 3.6622e-09 6.6707e+03 5.5254e-23
7.2633e+02 3.4556e-09 6.6870e+03 5.1920e-23
7.4155e+02 3.2616e-09 6.7043e+03 4.8787e-23
7.5709e+02 3.0795e-09 6.7228e+03 4.5844e-23
7.7296e+02 2.9085e-09 6.7425e+03 4.3078e-23
7.8917e+02 2.7480e-09 6.7634e+03 4.0479e-23
8.0571e+02 2.5974e-09 6.7858e+03 3.8036e-23
8.2260e+02 2.4561e-09 6.8096e+03 3.5741e-23
8.3984e+02 2.3235e-09 6.8351e+03 3.3585e-23
8.5744e+02 2.1991e-09 6.8623e+03 3.1559e-23
8.7541e+02 2.0824e-09 6.8913e+03 2.9654e-23
8.9376e+02 1.9730e-09 6.9222e+03 2.7865e-23
9.1250e+02 1.8703e-09 6.9553e+03 2.6184e-23
9.3162e+02 1.7740e-09 6.9905e+03 2.4604e-23
9.5115e+02 1.6837e-09 7.0280e+03 2.3120e-23
9.7109e+02 1.5990e-09 7.0679e+03 2.1725e-23
9.9144e+02 1.5195e-09 7.1104e+03 2.0414e-23
1.0122e+03 1.4450e-09 7.1557e+03 1.9182e-23
1.0334e+03 1.3751e-09 7.2038e+03 1.8025e-23
1.0551e+03 1.3096e-09 7.2549e+03 1.6937e-23
1.0772e+03 1.2482e-09 7.3092e+03 1.5915e-23
1.0998e+03 1.1906e-09 7.3669e+03 1.4955e-23
1.1228e+03 1.1366e-09 7.4280e+03 1.4053e-23
1.1464e+03 1.0859e-09 7.4929e+03 1.3205e-23
1.1704e+03 1.0385e-09 7.5617e+03 1.2408e-23
1.1949e+03 9.9407e-10 7.6348e+03 1.1660e-23
1.2200e+03 9.5254e-10 7.7126e+03 1.0956e-23
1.2456e+03 9.1376e-10 7.7956e+03 1.0295e-23
1.2717e+03 8.7759e-10 7.8840e+03 9.6740e-24
1.2983e+03 8.4390e-10 7.9785e+03 9.0903e-24
1.3255e+03 8.1259e-10 8.0795e+03 8.5418e-24
1.3533e+03 7.8353e-10 8.1874e+03 8.0264e-24
1.3817e+03 7.5661e-10 8.3028e+03 7.5422e-24
1.4107e+03 7.3175e-10 8.4264e+03 7.0871e-24
1.4402e+03 7.0884e-10 8.5587e+03 6.6595e-24
1.4704e+03 6.8784e-10 8.7006e+03 6.2577e-24
1.5012e+03 6.6870e-10 8.8530e+03 5.8801e-24
1.5327e+03 6.5138e-10 9.0171e+03 5.5254e-24
1.5648e+03 6.3585e-10 9.1938e+03 5.1920e-24
1.5976e+03 6.2208e-10 9.3846e+03 4.8787e-24
1.6311e+03 6.1005e-10 9.5906e+03 4.5844e-24
1.6653e+03 5.9974e-10 9.8133e+03 4.3078e-24
1.7002e+03 5.9115e-10 1.0054e+04 4.0479e-24
1.7358e+03 5.8429e-10 1.0316e+04 3.8036e-24
1.7722e+03 5.7918e-10 1.0599e+04 3.5741e-24
1.8094e+03 5.7584e-10 1.0906e+04 3.3585e-24
1.8473e+03 5.7437e-10 1.1241e+04 3.1559e-24
1.8860e+03 5.7486e-10 1.1605e+04 2.9654e-24
1.9256e+03 5.7743e-10 1.2003e+04 2.7865e-24
1.9659e+03 5.8222e-10 1.2438e+04 2.6184e-24
2.0071e+03 5.8939e-10 1.2915e+04 2.4604e-24
2.0492e+03 5.9916e-10 1.3438e+04 2.3120e-24
2.0921e+03 6.1176e-10 1.4012e+04 2.1725e-24
2.1360e+03 6.2749e-10 1.4645e+04 2.0414e-24
2.1808e+03 6.4669e-10 1.5343e+04 1.9182e-24
2.2265e+03 6.6981e-10 1.6114e+04 1.8025e-24
2.2731e+03 6.9735e-10 1.6968e+04 1.6937e-24
2.3208e+03 7.2994e-10 1.7915e+04 1.5915e-24
2.3694e+03 7.6835e-10 1.8968e+04 1.4955e-24
2.4191e+03 8.1350e-10 2.0142e+04 1.4053e-24
2.4698e+03 8.6651e-10 2.1453e+04 1.3205e-24
2.5216e+03 9.2876e-10 2.2920e+04 1.2408e-24
2.5744e+03 1.0019e-09 2.4567e+04 1.1660e-24
2.6284e+03 1.0881e-09 2.6421e+04 1.0956e-24
2.6835e+03 1.1899e-09 2.8513e+04 1.0295e-24
2.7397e+03 1.3105e-09 3.0880e+04 9.6740e-25
2.7972e+03 1.4538e-09 3.3564e+04 9.0903e-25
2.8558e+03 1.6246e-09 3.6616e+04 8.5418e-25
2.9157e+03 1.8287e-09 4.0091e+04 8.0264e-25
2.9768e+03 2.0735e-09 4.4055e+04 7.5422e-25
3.0392e+03 2.3684e-09 4.8589e+04 7.0871e-25
3.1029e+03 2.7249e-09 5.3785e+04 6.6595e-25
3.1679e+03 3.1581e-09 5.9754e+04 6.2577e-25
3.2343e+03 3.6870e-09 6.6629e+04 5.8801e-25
3.3021e+03 4.3360e-09 7.4567e+04 5.5254e-25
3.3713e+03 5.1368e-09 8.3756e+04 5.1920e-25
3.4420e+03 6.1302e-09 9.4423e+04 4.8787e-25
3.5141e+03 7.3713e-09 1.0685e+05 4.5844e-25
3.5878e+03 8.9345e-09 1.2140e+05 4.3078e-25
3.6630e+03 1.0920e-08 1.3850e+05 4.0479e-25
3.7398e+03 1.3462e-08 1.5870e+05 3.8036e-25
3.8181e+03 1.6748e-08 1.8268e+05 3.5741e-25
3.8982e+03 2.1034e-08 2.1127e+05 3.3585e-25
3.9799e+03 2.6676e-08 2.4553e+05 3.1559e-25
4.0633e+03 3.4178e-08 2.8681e+05 2.9654e-25
4.1485e+03 4.4255e-08 3.3679e+05 2.7865e-25
4.2354e+03 5.7931e-08 3.9766e+05 2.6184e-25
4.3242e+03 7.6665e-08 4.7209e+05 2.4604e-25
4.4148e+03 1.0248e-07 5.6326e+05 2.3120e-25
4.5074e+03 1.3820e-07 6.7504e+05 2.1725e-25
4.6019e+03 1.8785e-07 8.1217e+05 2.0414e-25
4.6983e+03 2.5707e-07 9.8049e+05 1.9182e-25
4.7968e+03 3.5381e-07 1.1871e+06 1.8025e-25
4.8973e+03 4.8923e-07 1.4405e+06 1.6937e-25
5.0000e+03 6.7890e-07 1.7512e+06 1.5915e-25
