3.7398e+02 4.1179e-08 8.5909e+03 3.8036e-22
3.8181e+02 3.8642e-08 8.5881e+03 3.5741e-22
3.8982e+02 3.6262e-08 8.5855e+03 3.3585e-22
3.9799e+02 3.4029e-08 8.5829e+03 3.1559e-22
4.0633e+02 3.1934e-08 8.5805e+03 2.9654e-22
4.1485e+02 2.9970e-08 8.5783e+03 2.7865e-22
4.2354e+02 2.8129e-08 8.5764e+03 2.6184e-22
4.3242e+02 2.6403e-08 8.5748e+03 2.4604e-22
4.4148e+02 2.4785e-08 8.5735e+03 2.3120e-22
4.5074e+02 2.3268e-08 8.5727e+03 2.1725e-22
4.6019e+02 2.1846e-08 8.5724e+03 2.0414e-22
4.6983e+02 2.0514e-08 8.5726e+03 1.9182e-22
4.7968e+02 1.9266e-08 8.5734e+03 1.8025e-22
4.8973e+02 1.8096e-08 8.5748e+03 1.6937e-22
5.0000e+02 1.7001e-08 8.5769e+03 1.5915e-22
5.1048e+02 1.5974e-08 8.5798e+03 1.4955e-22
5.2118e+02 1.5012e-08 8.5835e+03 1.4053e-22
5.3210e+02 1.4111e-08 8.5880e+03 1.3205e-22
5.4326e+02 1.3267e-08 8.5935e+03 1.2408e-22
5.5464e+02 1.2476e-08 8.5998e+03 1.1660e-22
5.6627e+02 1.1735e-08 8.6072e+03 1.0956e-22
5.7814e+02 1.1040e-08 8.6156e+03 1.0295e-22
5.9026e+02 1.0389e-08 8.6249e+03 9.6740e-23
6.0263e+02 9.7783e-09 8.6353e+03 9.0903e-23
6.1526e+02 9.2059e-09 8.6467e+03 8.5418e-23
6.2816e+02 8.6690e-09 8.6591e+03 8.0264e-23
6.4132e+02 8.1654e-09 8.6726e+03 7.5422e-23
6.5477e+02 7.6929e-09 8.6871e+03 7.0871e-23
6.6849e+02 7.2496e-09 8.7028e+03 6.6595e-23
6.8250e+02 6.8334e-09 8.7195e+03 6.2577e-23
6.9681e+02 6.4428e-09 8.7374e+03 5.8801e-23
7.1142e+02 6.0763e-09 8.7566e+03 5.5254e-23
7.2633e+02 5.7323e-09 8.7771e+03 5.1920e-23
7.4155e+02 5.4095e-09 8.7991e+03 4.8787e-23
7.5709e+02 5.1067e-09 8.8227e+03 4.5844e-23
7.7296e+02 4.8226e-09 8.8479e+03 4.3078e-23
7.8917e+02 4.5560e-09 8.8750e+03 4.0479e-23
8.0571e+02 4.3059e-09 8.9039e+03 3.8036e-23
8.2260e+02 4.0713e-09 8.9348e+03 3.5741e-23
8.3984e+02 3.8512e-09 8.9678e+03 3.3585e-23
8.5744e+02 3.6447e-09 9.0031e+03 3.1559e-23
8.7541e+02 3.4509e-09 9.0407e+03 2.9654e-23
8.9376e+02 3.2692e-09 9.0808e+03 2.7865e-23
9.1250e+02 3.0986e-09 9.1235e+03 2.6184e-23
9.3162e+02 2.9386e-09 9.1689e+03 2.4604e-23
9.5115e+02 2.7884e-09 9.2171e+03 2.3120e-23
9.7109e+02 2.6474e-09 9.2684e+03 2.1725e-23
9.9144e+02 2.5151e-09 9.3228e+03 2.0414e-23
1.0122e+03 2.3910e-09 9.3804e+03 1.9182e-23
1.0334e+03 2.2744e-09 9.4415e+03 1.8025e-23
1.0551e+03 2.1650e-09 9.5061e+03 1.6937e-23
1.0772e+03 2.0622e-09 9.5745e+03 1.5915e-23
1.0998e+03 1.9658e-09 9.6471e+03 1.4955e-23
1.1228e+03 1.8755e-09 9.7240e+03 1.4053e-23
1.1464e+03 1.7908e-09 9.8058e+03 1.3205e-23
1.1704e+03 1.7115e-09 9.8929e+03 1.2408e-23
1.1949e+03 1.6373e-09 9.9855e+03 1.1660e-23
1.2200e+03 1.5679e-09 1.0084e+04 1.0956e-23
1.2456e+03 1.5031e-09 1.0189e+04 1.0295e-23
1.2717e+03 1.4426e-09 1.0301e+04 9.6740e-24
1.2983e+03 1.3862e-09 1.0421e+04 9.0903e-24
1.3255e+03 1.3336e-09 1.0548e+04 8.5418e-24
1.3533e+03 1.2848e-09 1.0684e+04 8.0264e-24
1.3817e+03 1.2395e-09 1.0830e+04 7.5422e-24
1.4107e+03 1.1975e-09 1.0986e+04 7.0871e-24
1.4402e+03 1.1589e-09 1.1152e+04 6.6595e-24
1.4704e+03 1.1233e-09 1.1331e+04 6.2577e-24
1.5012e+03 1.0908e-09 1.1523e+04 5.8801e-24
1.5327e+03 1.0612e-09 1.1729e+04 5.5254e-24
1.5648e+03 1.0344e-09 1.1951e+04 5.1920e-24
1.5976e+03 1.0104e-09 1.2189e+04 4.8787e-24
1.6311e+03 9.8906e-10 1.2445e+04 4.5844e-24
1.6653e+03 9.7032e-10 1.2721e+04 4.3078e-24
1.7002e+03 9.5420e-10 1.3018e+04 4.0479e-24
1.7358e+03 9.4072e-10 1.3339e+04 3.8036e-24
1.7722e+03 9.2993e-10 1.3687e+04 3.5741e-24
1.8094e+03 9.2190e-10 1.4063e+04 3.3585e-24
1.8473e+03 9.1671e-10 1.4472e+04 3.1559e-24
1.8860e+03 9.1446e-10 1.4916e+04 2.9654e-24
1.9256e+03 9.1528e-10 1.5400e+04 2.7865e-24
1.9659e+03 9.1932e-10 1.5928e+04 2.6184e-24
2.0071e+03 9.2678e-10 1.6504e+04 2.4604e-24
2.0492e+03 9.3790e-10 1.7134e+04 2.3120e-24
2.0921e+03 9.5296e-10 1.7823e+04 2.1725e-24
2.1360e+03 9.7233e-10 1.8579e+04 2.0414e-24
2.1808e+03 9.9643e-10 1.9409e+04 1.9182e-24
2.2265e+03 1.0258e-09 2.0323e+04 1.8025e-24
2.2731e+03 1.0610e-09 2.1330e+04 1.6937e-24
2.3208e+03 1.1028e-09 2.2441e+04 1.5915e-24
2.3694e+03 1.1521e-09 2.3671e+04 1.4955e-24
2.4191e+03 1.2099e-09 2.5033e+04 1.4053e-24
2.4698e+03 1.2776e-09 2.6547e+04 1.3205e-24
2.5216e+03 1.3567e-09 2.8231e+04 1.2408e-24
2.5744e+03 1.4490e-09 3.0109e+04 1.1660e-24
2.6284e+03 1.5569e-09 3.2207e+04 1.0956e-24
2.6835e+03 1.6830e-09 3.4558e+04 1.0295e-24
2.7397e+03 1.8307e-09 3.7195e+04 9.6740e-25
2.7972e+03 2.0042e-09 4.0162e+04 9.0903e-25
2.8558e+03 2.2083e-09 4.3506e+04 8.5418e-25
2.9157e+03 2.4494e-09 4.7284e+04 8.0264e-25
2.9768e+03 2.7353e-09 5.1565e+04 7.5422e-25
3.0392e+03 3.0756e-09 5.6428e+04 7.0871e-25
3.1029e+03 3.4827e-09 6.1967e+04 6.6595e-25
3.1679e+03 3.9719e-09 6.8292e+04 6.2577e-25
3.2343e+03 4.5630e-09 7.5539e+04 5.8801e-25
3.3021e+03 5.2803e-09 8.3858e+04 5.5254e-25
3.3713e+03 6.1541e-09 9.3427e+04 5.1920e-25
3.4420e+03 7.2228e-09 1.0445e+05 4.8787e-25
3.5141e+03 8.5352e-09 1.1718e+05 4.5844e-25
3.5878e+03 1.0154e-08 1.3189e+05 4.3078e-25
3.6630e+03 1.2158e-08 1.4894e+05 4.0479e-25
3.7398e+03 1.4652e-08 1.6873e+05 3.8036e-25
3.8181e+03 1.7767e-08 1.9175e+05 3.5741e-25
3.8982e+03 2.1676e-08 2.1857e+05 3.3585e-25
3.9799e+03 2.6603e-08 2.4988e+05 3.1559e-25
4.0633e+03 3.2839e-08 2.8650e+05 2.9654e-25
4.1485e+03 4.0787e-08 3.2951e+05 2.7865e-25
4.2354e+03 5.0995e-08 3.8022e+05 2.6184e-25
4.3242e+03 6.4213e-08 4.4031e+05 2.4604e-25
4.4148e+03 8.1479e-08 5.1185e+05 2.3120e-25
4.5074e+03 1.0423e-07 5.9743e+05 2.1725e-25
4.6019e+03 1.3450e-07 7.0035e+05 2.0414e-25
4.6983e+03 1.7515e-07 8.2477e+05 1.9182e-25
4.7968e+03 2.3029e-07 9.7599e+05 1.8025e-25
4.8973e+03 3.0590e-07 1.1608e+06 1.6937e-25
5.0000e+03 4.1070e-07 1.3881e+06 1.5915e-25
