 3.825955219929242e+00  9.861681787673450e-06 -4.098755309679207e+00 -8826402.764251139
 3.826735231187127e+00  9.856586702405085e-06 -4.109665649959708e+00 -8750675.730326505
 3.827515242445013e+00  9.851478131141580e-06 -4.120481890982377e+00 -8674804.369401777
 3.828295253702898e+00  9.846356190811138e-06 -4.131203854341366e+00 -8598789.915293222
 3.829075264960784e+00  9.841220998562496e-06 -4.141831363164552e+00 -8522633.605110537
 3.829855276218670e+00  9.836072671763012e-06 -4.152364242117632e+00 -8446336.679234374
 3.830635287476555e+00  9.830911327996735e-06 -4.162802317408169e+00 -8369900.381293816
 3.831415298734441e+00  9.825737085062526e-06 -4.173145416789596e+00 -8293325.958143747
 3.832195309992328e+00  9.820550060972107e-06 -4.183393369565218e+00 -8216614.659842134
 3.832975321250212e+00  9.815350373948139e-06 -4.193546006592175e+00 -8139767.739627258
 3.833755332508099e+00  9.810138142422302e-06 -4.203603160285369e+00 -8062786.453894830
 3.834535343765984e+00  9.804913485033345e-06 -4.213564664621372e+00 -7985672.062175052
 3.835315355023869e+00  9.799676520625164e-06 -4.223430355142306e+00 -7908425.827109606
 3.836095366281756e+00  9.794427368244836e-06 -4.233200068959681e+00 -7831049.014428571
 3.836875377539640e+00  9.789166147140661e-06 -4.242873644758242e+00 -7753542.892927059
 3.837655388797526e+00  9.783892976760247e-06 -4.252450922799726e+00 -7675908.734442247
 3.838435400055412e+00  9.778607976748509e-06 -4.261931744926637e+00 -7598147.813829835
 3.839215411313298e+00  9.773311266945727e-06 -4.271315954565986e+00 -7520261.408940687
 3.839995422571184e+00  9.768002967385562e-06 -4.280603396732989e+00 -7442250.800597331
 3.840775433829069e+00  9.762683198293097e-06 -4.289793918034738e+00 -7364117.272570396
 3.841555445086955e+00  9.757352080082846e-06 -4.298887366673851e+00 -7285862.111554953
 3.842335456344840e+00  9.752009733356786e-06 -4.307883592452085e+00 -7207486.607146831
 3.843115467602727e+00  9.746656278902341e-06 -4.316782446773924e+00 -7128992.051818767
 3.843895478860612e+00  9.741291837690423e-06 -4.325583782650139e+00 -7050379.740896597
 3.844675490118498e+00  9.735916530873417e-06 -4.334287454701311e+00 -6971650.972535270
 3.845455501376384e+00  9.730530479783187e-06 -4.342893319161322e+00 -6892807.047694852
 3.846235512634269e+00  9.725133805929066e-06 -4.351401233880832e+00 -6813849.270116450
 3.847015523892155e+00  9.719726630995850e-06 -4.359811058330720e+00 -6734778.946298026
 3.847795535150041e+00  9.714309076841791e-06 -4.368122653605472e+00 -6655597.385470158
 3.848575546407925e+00  9.708881265496559e-06 -4.376335882426586e+00 -6576305.899571805
 3.849355557665812e+00  9.703443319159243e-06 -4.384450609145894e+00 -6496905.803225848
 3.850135568923697e+00  9.697995360196325e-06 -4.392466699748883e+00 -6417398.413714751
 3.850915580181583e+00  9.692537511139610e-06 -4.400384021858014e+00 -6337785.050955835
 3.851695591439469e+00  9.687069894684255e-06 -4.408202444735922e+00 -6258067.037476985
 3.852475602697354e+00  9.681592633686677e-06 -4.415921839288686e+00 -6178245.698391818
 3.853255613955240e+00  9.676105851162540e-06 -4.423542078069000e+00 -6098322.361375013
 3.854035625213126e+00  9.670609670284705e-06 -4.431063035279356e+00 -6018298.356637512
 3.854815636471012e+00  9.665104214381167e-06 -4.438484586775156e+00 -5938175.016901664
 3.855595647728897e+00  9.659589606933017e-06 -4.445806610067832e+00 -5857953.677376350
 3.856375658986783e+00  9.654065971572368e-06 -4.453028984327898e+00 -5777635.675731922
 3.857155670244669e+00  9.648533432080308e-06 -4.460151590388025e+00 -5697222.352075243
 3.857935681502554e+00  9.642992112384833e-06 -4.467174310746008e+00 -5616715.048924491
 3.858715692760440e+00  9.637442136558772e-06 -4.474097029567768e+00 -5536115.111184043
 3.859495704018326e+00  9.631883628817712e-06 -4.480919632690298e+00 -5455423.886119173
 3.860275715276211e+00  9.626316713517929e-06 -4.487642007624570e+00 -5374642.723330803
 3.861055726534097e+00  9.620741515154303e-06 -4.494264043558428e+00 -5293772.974730102
 3.861835737791983e+00  9.615158158358245e-06 -4.500785631359425e+00 -5212815.994513051
 3.862615749049868e+00  9.609566767895593e-06 -4.507206663577670e+00 -5131773.139134975
 3.863395760307754e+00  9.603967468664534e-06 -4.513527034448583e+00 -5050645.767284967
 3.864175771565640e+00  9.598360385693505e-06 -4.519746639895677e+00 -4969435.239860273
 3.864955782823526e+00  9.592745644139105e-06 -4.525865377533281e+00 -4888142.919940701
 3.865735794081411e+00  9.587123369283964e-06 -4.531883146669229e+00 -4806770.172762629
 3.866515805339297e+00  9.581493686534692e-06 -4.537799848307515e+00 -4725318.365693582
 3.867295816597182e+00  9.575856721419715e-06 -4.543615385150924e+00 -4643788.868206111
 3.868075827855068e+00  9.570212599587208e-06 -4.549329661603648e+00 -4562183.051852003
 3.868855839112954e+00  9.564561446802954e-06 -4.554942583773829e+00 -4480502.290236251
 3.869635850370839e+00  9.558903388948238e-06 -4.560454059476093e+00 -4398747.958991074
 3.870415861628725e+00  9.553238552017734e-06 -4.565863998234074e+00 -4316921.435749831
 3.871195872886610e+00  9.547567062117361e-06 -4.571172311282844e+00 -4235024.100120858
 3.871975884144496e+00  9.541889045462182e-06 -4.576378911571391e+00 -4153057.333661340
 3.872755895402382e+00  9.536204628374253e-06 -4.581483713764982e+00 -4071022.519850980
 3.873535906660268e+00  9.530513937280501e-06 -4.586486634247566e+00 -3988921.044065791
 3.874315917918153e+00  9.524817098710596e-06 -4.591387591124091e+00 -3906754.293551671
 3.875095929176039e+00  9.519114239294793e-06 -4.596186504222819e+00 -3824523.657398063
 3.875875940433925e+00  9.513405485761823e-06 -4.600883295097589e+00 -3742230.526511438
 3.876655951691811e+00  9.507690964936704e-06 -4.605477887030071e+00 -3659876.293588835
 3.877435962949696e+00  9.501970803738638e-06 -4.609970205031958e+00 -3577462.353091276
 3.878215974207582e+00  9.496245129178845e-06 -4.614360175847144e+00 -3494990.101217164
 3.878995985465468e+00  9.490514068358398e-06 -4.618647727953870e+00 -3412460.935875630
 3.879775996723353e+00  9.484777748466098e-06 -4.622832791566822e+00 -3329876.256659864
 3.880556007981239e+00  9.479036296776291e-06 -4.626915298639211e+00 -3247237.464820144
 3.881336019239124e+00  9.473289840646705e-06 -4.630895182864819e+00 -3164545.963237381
 3.882116030497010e+00  9.467538507516334e-06 -4.634772379679983e+00 -3081803.156396004
 3.882896041754896e+00  9.461782424903211e-06 -4.638546826265605e+00 -2999010.450357156
 3.883676053012782e+00  9.456021720402279e-06 -4.642218461549059e+00 -2916169.252731724
 3.884456064270668e+00  9.450256521683219e-06 -4.645787226206119e+00 -2833280.972653337
 3.885236075528553e+00  9.444486956488263e-06 -4.649253062662824e+00 -2750347.020751358
 3.886016086786439e+00  9.438713152630044e-06 -4.652615915097319e+00 -2667368.809123787
 3.886796098044325e+00  9.432935237989388e-06 -4.655875729441668e+00 -2584347.751310115
 3.887576109302210e+00  9.427153340513159e-06 -4.659032453383615e+00 -2501285.262264174
 3.888356120560096e+00  9.421367588212080e-06 -4.662086036368328e+00 -2418182.758326930
 3.889136131817982e+00  9.415578109158535e-06 -4.665036429600111e+00 -2335041.657199204
 3.889916143075868e+00  9.409785031484387e-06 -4.667883586044064e+00 -2251863.377914390
 3.890696154333753e+00  9.403988483378803e-06 -4.670627460427736e+00 -2168649.340811119
 3.891476165591639e+00  9.398188593086059e-06 -4.673268009242694e+00 -2085400.967505846
 3.892256176849525e+00  9.392385488903347e-06 -4.675805190746146e+00 -2002119.680865483
 3.893036188107410e+00  9.386579299178571e-06 -4.678238964962426e+00 -1918806.904979898
 3.893816199365296e+00  9.380770152308182e-06 -4.680569293684526e+00 -1835464.065134439
 3.894596210623181e+00  9.374958176734952e-06 -4.682796140475548e+00 -1752092.587782430
 3.895376221881066e+00  9.369143500945791e-06 -4.684919470670145e+00 -1668693.900517396
 3.896156233138953e+00  9.363326253469541e-06 -4.686939251375910e+00 -1585269.432045789
 3.896936244396838e+00  9.357506562874775e-06 -4.688855451474754e+00 -1501820.612159083
 3.897716255654724e+00  9.351684557767599e-06 -4.690668041624225e+00 -1418348.871706193
 3.898496266912610e+00  9.345860366789448e-06 -4.692376994258799e+00 -1334855.642565717
 3.899276278170495e+00  9.340034118614858e-06 -4.693982283591168e+00 -1251342.357618198
 3.900056289428380e+00  9.334205941949291e-06 -4.695483885613425e+00 -1167810.450718341
 3.900836300686267e+00  9.328375965526897e-06 -4.696881778098292e+00 -1084261.356667189
 3.901616311944152e+00  9.322544318108314e-06 -4.698175940600266e+00 -1000696.511184251
 3.902396323202038e+00  9.316711128478459e-06 -4.699366354456727e+00 -917117.350879640
 3.903176334459924e+00  9.310876525444304e-06 -4.700453002789049e+00 -833525.313226146
 3.903956345717809e+00  9.305040637832683e-06 -4.701435870503644e+00 -749921.836531283
 3.904736356975695e+00  9.299203594488038e-06 -4.702314944292980e+00 -666308.359909306
 3.905516368233581e+00  9.293365524270232e-06 -4.703090212636561e+00 -582686.323253212
 3.906296379491466e+00  9.287526556052325e-06 -4.703761665801883e+00 -499057.167206696
 3.907076390749352e+00  9.281686818718335e-06 -4.704329295845352e+00 -415422.333136082
 3.907856402007238e+00  9.275846441161043e-06 -4.704793096613153e+00 -331783.263102221
 3.908636413265124e+00  9.270005552279759e-06 -4.705153063742098e+00 -248141.399832384
 3.909416424523009e+00  9.264164280978088e-06 -4.705409194660450e+00 -164498.186692156
 3.910196435780894e+00  9.258322756161721e-06 -4.705561488588672e+00 -80855.067657041
 3.910976447038780e+00  9.252481106736198e-06 -4.705609946540183e+00 2786.512715409
 3.911756458296666e+00  9.246639461604701e-06 -4.705554571322069e+00 86425.109314051
 3.912536469554552e+00  9.240797949665802e-06 -4.705395367535735e+00 170059.276502316
 3.913316480812437e+00  9.234956699811244e-06 -4.705132341577554e+00 253687.568146521
 3.914096492070323e+00  9.229115840923729e-06 -4.704765501639457e+00 337308.537644147
 3.914876503328208e+00  9.223275501874663e-06 -4.704294857709513e+00 420920.737952158
 3.915656514586094e+00  9.217435811521940e-06 -4.703720421572427e+00 504522.721615363
 3.916436525843980e+00  9.211596898707711e-06 -4.703042206810080e+00 588113.040794743
 3.917216537101865e+00  9.205758892256142e-06 -4.702260228801944e+00 671690.247295878
 3.917996548359751e+00  9.199921920971203e-06 -4.701374504725528e+00 755252.892597327
 3.918776559617636e+00  9.194086113634419e-06 -4.700385053556765e+00 838799.527879050
 3.919556570875523e+00  9.188251599002634e-06 -4.699291896070358e+00 922328.704050869
 3.920336582133408e+00  9.182418505805794e-06 -4.698095054840103e+00 1005838.971780897
 3.921116593391294e+00  9.176586962744705e-06 -4.696794554239175e+00 1089328.881524056
 3.921896604649180e+00  9.170757098488781e-06 -4.695390420440368e+00 1172796.983550545
 3.922676615907065e+00  9.164929041673855e-06 -4.693882681416305e+00 1256241.827974361
 3.923456627164952e+00  9.159102920899893e-06 -4.692271366939619e+00 1339661.964781821
 3.924236638422836e+00  9.153278864728801e-06 -4.690556508583098e+00 1423055.943860064
 3.925016649680722e+00  9.147457001682154e-06 -4.688738139719780e+00 1506422.315025806
 3.925796660938608e+00  9.141637460238994e-06 -4.686816295523031e+00 1589759.628053599
 3.926576672196493e+00  9.135820368833578e-06 -4.684791012966566e+00 1673066.432704638
 3.927356683454379e+00  9.130005855853136e-06 -4.682662330824481e+00 1756341.278755264
 3.928136694712265e+00  9.124194049635656e-06 -4.680430289671179e+00 1839582.716025636
 3.928916705970150e+00  9.118385078467639e-06 -4.678094931881303e+00 1922789.294408295
 3.929696717228036e+00  9.112579070581852e-06 -4.675656301629658e+00 2005959.563896822
 3.930476728485922e+00  9.106776154155111e-06 -4.673114444891038e+00 2089092.074614477
 3.931256739743808e+00  9.100976457306054e-06 -4.670469409440057e+00 2172185.376842842
 3.932036751001693e+00  9.095180108092867e-06 -4.667721244850939e+00 2255238.021050485
 3.932816762259579e+00  9.089387234511096e-06 -4.664870002497255e+00 2338248.557921618
 3.933596773517465e+00  9.083597964491385e-06 -4.661915735551654e+00 2421215.538384797
 3.934376784775350e+00  9.077812425897257e-06 -4.658858498985532e+00 2504137.513641565
 3.935156796033237e+00  9.072030746522879e-06 -4.655698349568682e+00 2587013.035195171
 3.935936807291122e+00  9.066253054090809e-06 -4.652435345868884e+00 2669840.654879254
 3.936716818549007e+00  9.060479476249797e-06 -4.649069548251505e+00 2752618.924886543
 3.937496829806894e+00  9.054710140572543e-06 -4.645601018879012e+00 2835346.397797553
 3.938276841064779e+00  9.048945174553442e-06 -4.642029821710485e+00 2918021.626609296
 3.939056852322664e+00  9.043184705606390e-06 -4.638356022501080e+00 3000643.164763940
 3.939836863580550e+00  9.037428861062528e-06 -4.634579688801444e+00 3083209.566177749
 3.940616874838436e+00  9.031677768168040e-06 -4.630700889957138e+00 3165719.385269442
 3.941396886096322e+00  9.025931554081882e-06 -4.626719697107976e+00 3248171.176989153
 3.942176897354207e+00  9.020190345873605e-06 -4.622636183187341e+00 3330563.496847095
 3.942956908612093e+00  9.014454270521102e-06 -4.618450422921490e+00 3412894.900942231
 3.943736919869979e+00  9.008723454908377e-06 -4.614162492828795e+00 3495163.945991057
 3.944516931127864e+00  9.002998025823330e-06 -4.609772471218962e+00 3577369.189356268
 3.945296942385750e+00  8.997278109955552e-06 -4.605280438192200e+00 3659509.189075499
 3.946076953643636e+00  8.991563833894063e-06 -4.600686475638383e+00 3741582.503890010
 3.946856964901522e+00  8.985855324125118e-06 -4.595990667236151e+00 3823587.693273411
 3.947636976159406e+00  8.980152707029993e-06 -4.591193098451977e+00 3905523.317460358
 3.948416987417293e+00  8.974456108882743e-06 -4.586293856539212e+00 3987387.937475260
 3.949196998675179e+00  8.968765655847993e-06 -4.581293030537089e+00 4069180.115160953
 3.949977009933064e+00  8.963081473978735e-06 -4.576190711269669e+00 4150898.413207428
 3.950757021190950e+00  8.957403689214094e-06 -4.570986991344809e+00 4232541.395180445
 3.951537032448836e+00  8.951732427377128e-06 -4.565681965153018e+00 4314107.625550296
 3.952317043706721e+00  8.946067814172604e-06 -4.560275728866340e+00 4395595.669720394
 3.953097054964607e+00  8.940409975184805e-06 -4.554768380437169e+00 4477004.094055969
 3.953877066222492e+00  8.934759035875295e-06 -4.549160019597051e+00 4558331.465912673
 3.954657077480378e+00  8.929115121580726e-06 -4.543450747855398e+00 4639576.353665399
 3.955437088738264e+00  8.923478357510643e-06 -4.537640668498259e+00 4720737.326736641
 3.956217099996149e+00  8.917848868745257e-06 -4.531729886586961e+00 4801812.955625280
 3.956997111254035e+00  8.912226780233251e-06 -4.525718508956774e+00 4882801.811935161
 3.957777122511920e+00  8.906612216789589e-06 -4.519606644215508e+00 4963702.468403699
 3.958557133769807e+00  8.901005303093293e-06 -4.513394402742111e+00 5044513.498930438
 3.959337145027692e+00  8.895406163685271e-06 -4.507081896685179e+00 5125233.478605646
 3.960117156285578e+00  8.889814922966106e-06 -4.500669239961482e+00 5205860.983738857
 3.960897167543464e+00  8.884231705193860e-06 -4.494156548254423e+00 5286394.591887417
 3.961677178801349e+00  8.878656634481891e-06 -4.487543939012477e+00 5366832.881885017
 3.962457190059235e+00  8.873089834796658e-06 -4.480831531447586e+00 5447174.433870194
 3.963237201317121e+00  8.867531429955538e-06 -4.474019446533508e+00 5527417.829314834
 3.964017212575006e+00  8.861981543624621e-06 -4.467107807004179e+00 5607561.651052649
 3.964797223832892e+00  8.856440299316556e-06 -4.460096737351964e+00 5687604.483307633
 3.965577235090778e+00  8.850907820388346e-06 -4.452986363825940e+00 5767544.911722506
 3.966357246348664e+00  8.845384230039176e-06 -4.445776814430112e+00 5847381.523387145
 3.967137257606549e+00  8.839869651308241e-06 -4.438468218921590e+00 5927112.906866975
 3.967917268864435e+00  8.834364207072553e-06 -4.431060708808746e+00 6006737.652231302
 3.968697280122320e+00  8.828868020044786e-06 -4.423554417349336e+00 6086254.351081898
 3.969477291380206e+00  8.823381212771101e-06 -4.415949479548561e+00 6165661.596581010
 3.970257302638092e+00  8.817903907628975e-06 -4.408246032157137e+00 6244957.983479911
 3.971037313895977e+00  8.812436226825046e-06 -4.400444213669286e+00 6324142.108147109
 3.971817325153863e+00  8.806978292392916e-06 -4.392544164320713e+00 6403212.568596659
 3.972597336411749e+00  8.801530226191040e-06 -4.384546026086558e+00 6482167.964516391
 3.973377347669634e+00  8.796092149900525e-06 -4.376449942679289e+00 6561006.897296127
